article_id,newspaper_name,edition,date,page,headline,byline,article
2_1878-12-06_p2_sn82014805_00271740347_1878120601_1186,The daily gazette.,01,1878-12-06,p2,DECEM BER q 1879,,"THE CITY COUNCIL last night by a
very close vote determined to increase
the police force by an addition of two
more men. The Mayor asked for twelve
and several petitions numerously signed
were presented for this increase. But
The Council very wisely determined that
the present financial condition of the
city did not warrant such an Increase
The act will add about sixteen hundred
dollars year to the city expenses; and 1t
is doubtful whether it will be repaid in
necessary beneficial service. The ordi-
nance was not considered as a political
measure, nor did its adoption take q
party shape, since three Republicans
voted for it, Messrs. Adams, Downing
and Wood; and four Democrats, Messrs.
Knight, Lynch, Norton and Psynter,
voted against it. The vote on its passage
being II ayes to 10 nays. If those who
were opposed to the measure had shown
as much weight against it as they might
perhaps have done through petitions, il
would not have been passed. But q
weak petition against such measure i:
often regarded as failure."
9_1878-09-08_pNone_sn83030272_00206533511_1878090801_0745,The sun.,01,1878-09-08,pNone,"A -sTEA AMER LONG HKANCH. 81
n. GRAND GALA EXCURSION


GHEATES1 ENENI on TIE SEASOk.

GREATEST EVENT or THE )
steamer


LONU BRANCH.


Cant JAMES LYNCH",,"IUNU RRANTIT


Cant JAMES LYNCH
Will make the champion cNcurion NJ the season 10
Ncwburgh. on sunday. Sept = making her usual land
iugs with the exception of Gold spring The Hon.
urablc the members 0t the Board d Aldermen "" New
York aud Nnnkcrs have accepted invitation. and
will grace the aston with their presence Baulani'.
Grand Military brass Bnnd. Of twenty-five pece.. will
give grand concert and musical entertainment also
Hairs Minstrel Trounc and the great American slave
Troupe and Quartet The Long Branch will leave jew.
.s wharf BruoklVn. At -, West 10th It DO and
Mc-t 2ttu Il ate 80 \ VI.


Pare. entire grand excursion. ~ cents


Rcfrcshmouts of all kinds ut popular prices"
13_1878-03-01_p2_sn82014897_00211105513_1878030101_0043,The weekly Arizona miner.,01,1878-03-01,p2,"Fridays, News.",,"R. E. Elliott, of the Occidental mine, Lynch Greek, is in town to-day. "". s. Head, just in from Verde. reports the heaviest rain of the season, in that Val- ley, yesterday.

 March comes in like a summer day, as gentle as child, and if old savings ali be true, it will go out amid storm and tempest s like lion, fierce and wild.- C. Y. Shelton sends in word that Lynx Creek is booming. that placer miners have plenty of water and are whooping up the dirt and everlastingly scooping out the gold. Messrs. Nash aud Zimmerman, of Will Hanson Valley, were in town this morning. The farmers of Williamson Valley are quite hopeful that the approaching season wiIl be a profitable bne.

 Speaking of bankruptcy reminds us that If local items were the only legal tender. hereabouts, we should all become involun- tary bankrupts- There are absolutely none in circulation.

 George E. Brown has been on a scout as far as the Verde Valley looking after seed potatoes and the like. Brown. Marsh and Boettcher are thinking of farming the Jeff Davis ranch on the Hassayampa.

 Wilson < Haskell are busy, to-day, put ting the floor timbers in the upper story of the Courthouse, in order to give the brick layers a show to finish the walls, which they will not be long in doing when the carpen- ters get out of the way.

 No PRESS REPoRT-The telegraph line is working to-day, but so badly that no press report can be had.

 There is about bushel of prepaid mes sages lying at Yuma, that have preference, and are coming through with difficulty.

 Coop NEWS FROM THE TIpToP.-Mr. Wright. of Wright tS Kading, writes to A. Mcbride, of Thorne S Mcbride that the Tiptop mill is running splendidly, the pulp assays. as it comes from the battery, average Sf ,200 per ton. This, as everybody knows. who knows anything about mining, and milling is extraordinarily rich.

 It is rumored at the Post that the masked en-who invaded the residence of Col. Will kins, few nights ago, were neither bur glars nor soldiers who could not be account ed for on their rolls at night, but a couple l of officers bent on having a little inno- centGl amusement at the expense of others |

 l.. F. They should be confined in the guard house. George E. Brown gives lively account of | farming operations in Verde Valley. The people are putting in grain under the old l ditches; and ou the north side of the river above the Post new ditch is being con- structed which takes in number of new farms. There is no lack of water wherever they have ditches in any part of the Valley, and Brown regards the 'syerde Vale"" as the garden spot of Arizona.

 THE MILLER BROTHERS BANKRUPTCY cAsE.-Judge Tweed denied tie application of the Miller Bros. to De released from the custody of the U. s. Marshal, without ponds, yesterday afternoon, and made an order that they appear before C. B. Rush, in Bankruntcy, this morning, o answer questions concerning their prop .rty, ability to pay, etc.

 They appeared at ten o'clock, in obedi- nee to the order, but refused to answer, on he grounds that they were not yet ad- judged bankrupt.

 The matter was then sent before Judge Tweed, on a charge of contempt. who ruled hat they must either answer or 90 to prison pr contempt of Court, and remarked that e did not propose to have the Court made farce of that if they could not De accom- lodated with quarters in the county jail he hould have 10 apply to the Commanding fficer at Fort Whlpple for place for them T the military prison.

 Finding that they must either answer or o to prison for contempt, they agreed to nswer at ? p. M., before the Commissioner. n the meantime they are still in thecustody the Marshal, Tn default of the bond re- uired 70 insure their attendance from time ) time in Court.

 w. H. Weber received the following dis atch to-day. San Francisco, Feby. 2s Gov. Hoyt, myself and other Arizonian's ave for Prescott to-day. l

 PAUL WEBER.

 Last Rainfall."
12_1878-07-08_p3_sn83030313_00271744031_1878070801_0097,The New York herald.,01,1878-07-08,p3,UP THE HUDSON.,,"Twenty-Five hundred ana forty people were seated
about the spacious decks and cabins OF tho Plymouth
Rock when the lines were cast OF at The Twenty
lecoud street dock and she began her voyage up the
Hudson. Cool breezss from tho north the me
almost before had cleared the limits OF the city
and the hundreds OF holiday seekers settled
Tor days thorough enjoyment. Below decks and
ABOVE found amuscments OF all kinds ana music
rssounced fore ait. Many little ia,nily parties
there were, and most Of them provided with ample
iu ncheon baskets that later In the day were very
thoroughly depleted. when Newburg was reached
many went ashore and dined, although refresh
msnts In plenty were TO be also found on
the boat There were n good many dist,n gushed
theatrical people on board and number of other
gentlemen and ladies', guests OF the managers Among
them were Don Boucicault, Max Maretzek John A.
Dun, Judge b. H. Russell and wife, Captain Glsadell,
OF White Star steamer Celtic: Mr.. George Law, Mr..
Joseph Poole. Mr. Charles Orvis and others. The trip
Gown the river was deli ghtully cool and enjoyable,
and tho entirely deserted for the decks
that the superb scenery might not be Lost.


far as Nswburr Tns sS.,ms nnt oo c1a.',n an as
time with threo or four hundred persons board
and quickly rounded the Battery and stopping
IN New York took on beard several hundred more.
Nothing occurred to mar the pleasure Of tho trip the
passengers were quiet and orderly and
scenes occurred. There were many family parties on
board men who brought their wives and children on
ths their only day OF rest 10 escape the oppressive
ness of the ciy aud luxuriate In the free OF the
country. Quiie number were Germans and brought
with them enormous baskets OF cako aud
pres besides large bottles OF milk lemonade
for the young ones. But for those who did not wish
TO be bothered with sucn luggage there were plenty
satabiss and drinksblos aboard Among all these par
ties circulated Captain Lynch, with Kind word
ALI and eye TO every ons's convenience, Just as
happy In his vessel as bird IN iis neat The return
Trip was made IN exactly TOUR hours landing the pas
sengers IN New YORK little before seven, tho speed
OF the boat being about fourteen miles an hour Tho


trip, which Is l20 miles long, to Newberg anu back
well repays one Tor the time spent upon IL, aud the


are Formerly seventy cents, has been reduced TO
nfty, so that IL Is within the reach oil ALL"
14_1878-06-05_p2_sn82014805_00271740347_1878060501_0543,The daily gazette.,01,1878-06-05,p2,,,"
n Office The following named gentIe-
IN men, having compiled with the reso-
luton OF the Democratic County Commit-
tee, OF March sth, 1878, are hereby endorsed
by authority of said Committee, as candi-
dates Tor Sheriff and Coroner, al the COM
ing nomination election,


FOR SHERIFF.
James r. Collins.
John Pyle.
Purnell j. Lynch.
Robert G. Justis.
Henry NJ, Barlow,
benjamin F. Townsend
FraHcis Duggan.
Giles LamDson.
William b. Mccoy.
Geo. G. Ward.
Charles Il. Anaerson,
Francis Il. Sav don.
Zachariah Gemmill.
John White.


FOR CORONER.
Stephen j. Gilbert.
Jesse James.
David Hughes.
Jacob ButZ.
James A. Plunkett.
Hugh McGovern.
Martin keogh
Andrew g. Alexander,
DIR. Henry G. Snltcher.
Andrew McClain,
Edward II, Foster.
Andrew j Brown,
Samuel s. dams
Hugh Mclaughlin.
John NJ. Enos.
James G. Barley.
Richard Groves.
VIM. ID. Mullen.
Thomas Grimes.
Hugh Murphy.
By order OF the Committee.
1o JodN O'BYRNE, Chairman.
IL IL SecTelary. apStjeS"
27_1878-09-02_p2_sn82014805_00271740347_1878090201_0853,The daily gazette.,01,1878-09-02,p2,"CITY TICKET.

FOR MAYOR,
JOHN p. ALMOND.

FOR CITY COUNCIL.",,"First Ward-PETER b. HUEsTED.
Second Ward-BENJ. F. TOWNSEND.
Third Ward-JAMEs MCGLINcHEY.
Fourth Ward-ALEx. j. HART.
Fifth Ward--JAMEs CARMICHAEL.
Sixth Ward-JAMEs III. PRICE.


Seventh Ward-ANDREw E. CROW.
Eighth Ward-DAvID II. WELLS.
Ninth Ward-RICHARD III. ROWE.
Tenth Ward-LEwIs p. LYNCH.


Election, Tuesday the Sd Of September,
Polls open bet,peen IL and II O'Clock
forenoon, and close at 7 D. IN."
15_1878-01-16_p3_sn82014805_00271740347_1878011601_0068,The daily gazette.,01,1878-01-16,p3,,,"Deceased. d.-Wm. George Temple, Esq,
q prominent citizen, died at theresidence
of John McFadden, Esq, near Crump-
ton, last Wednesday, of consumption. He
has been confined to his room for some
time, and his death was not unexpected
MIR. Temple was about 80 years of age, a
son of the late William Temple, former
Governor of Delaware, and was esteemed
by his friends for his good qualities. He
has for several years sought to represent
this county in the Legislature, but his
aspirations have never been gratified by
the people. He was for several years in
the custom house during Mr. Webster's
administration of that department, and
just before the close of Col. Webster's
term married daughter of the late Col
Lemuel Roberts, and has since resided
with his family in this county. Mr.. TEN
pie was good writer, and a pretty fail
speaker. He always took an active inter
est in politics, and attained some promin
ence in his election district.-CeytreUiU,
(1fd.) Observor. .---s,


Street F'ights.-For some time past 9
number of the scholars of No. 8 schoo
and of the Howard, colored, have been IL
the habit of indulgng in street fights
They would meet on their way from
school and then stones and any other mis-
sile that was handy would be sent flying
through the air, to the danger of pedes
trians and the surrounding property
where the fight would take place. Yes
terday the officers succeeded in capturing
William Lewis, George Enos, JOIN
Lynch, Thomas johnson, Ward Groome
Henry johnson and N. Slaughter.


AT hearing before the Mayor last
evening, Wardf fGroome was required to
pay $40 and costs and give 500 bail tc
keep the peace.


The other prisoners were each held il
the sum of $500 to keep the peace.


Termination of Rai,,0oy Suit.-ln the
case of two attachment executions issued
against Reuben Gicker upon the suit Of
Sarah Hoch, the Wilmington & Reading
Railroad being summoned as garnishees
the garnishees admitted having iu theil
possession 81 1918 belonging to Reuber
Gicker, of which amount S504.40 ha6
been assigned to John s. Aulenbach
The plaintiffs counsel contended that the
attachments are anterior to the assign
ment and asked for judgment in the one
case of $1,7A.98, and judgment Of
S522.35 in the other, both of which were
allowed.


Fare,oeH SermOn-Rev. DIR. OTIS, oftht
West Presbyterian church will preach
his farewell sermon on next Sunday even
Ing. The members of the Moral Suasio or
Reform Association have been invited
to be present. They have accepted the
invitation, and will attend in body."
14_1878-10-16_p2_sn84027718_00271763839_1878101601_0196,Connecticut western news.,01,1878-10-16,p2,STATE NEWS.,,"Stamford voted no license, Norwalk voted license, South Norwalk voted no license.

 The total of the contributions for the re- lief of the Wallingford disaster sufferers was $15,O0O.

 -Lieut-Col. Crofut of Bethel has been elect ed colonel of the 4th regiment, and Maj. Skin- ner of Winsted lieutenant colonel.

 Jason Beckwith of New London is charged with destroying several ""no license"" votes while acting as counter of votes Monday night.

 -Diphtheria is alarmingly prevalent in Col chester, Il deaths having occurred within month, mostly children from six to ten years old,

 Captain W. H. Bently, an ice dealer of New London, has lost the patronage of seven saloon keepers because he voted no license on Monday.

 The railroad station and post office at Elm wood were robbed Sunday night for the four teenth time within few years. Alarge num- Der of letters were stolen.

 A Bridgeport man suffering from delirium tremens jumped into the river the other day to rescue couple of imaginary persons that he thought were drowning ,and had to be help ed out himself.

 Patrick Denehe, day laborer, aged about fifty years, fell down flight of stairs leading from Horace Browns bar room in New Lon don on Tuesday, and broke his neck. He had been drunk several days. A 1,1o,, 1Io,- 4- l. B. terview with her companion in crime, Bassett, | ill the Bridgeport jail, Friday. She urged ! him on her knees to confess and to state that she guiltless, but he refused to say | word.

 A girl of doubtful character, named Mag gie Connolly, attempted suicide by laudanum in Waterbury, Thursday, because she had been cast of by her lover, resident of Water bury, who became acquainted with her last summer at shore resort near New Haven, and has been supporting her since. Henry Nc Gilvery was seriously assaulted at the Sterling house in Bridgeport recently, and has sued her for $10,0O0 damages. She brings a counter-suit for assault, asking $10,- 900 damages and supplements it with a $15,- GOO islander suit.

 Gen. W. H. Green and Frederick Eberle, prominent Hartford democrats, got heated over the election on Monday evening, and had an encounter, the general being struck over the head with a cane while the severest personalities were indulged ein. Eberle has sued Green for $25 ,0OO for defamation of char acter.

 MT. Thomas Warmers loss by the burning of his dwelling house in Rocky Hill Sunday is reckoned at $2,OOO, and is not insured. The house, furniture, $50 in money, and large quantity of produce in the cellar were destroy ed. The fire, it is supposed, caught from | sparks from the chimney. Edgar Freeman, charged with committing rape on Jane Nc Crindle, in Ansonia, one week ago Thursday night, and who narrowly escaped lynching on the Friday morning fol- lowing, was arraigncd in Justice Peck's court, Saturday, in Ansonia, waived an examlnation, and was held in $5,000 for trial-in default of which he was taken to the jail in New Haven. There was large crowd of spectators at the court, bnt no violence was attempted. | Rufus D. Cable, for many years past sher- | iffs deputy and collector of taxes in Westport, was seized with violent fit ofinsanity in Geo. Woods harness shop ill Westport Friday. He has been suffering somewhat of late with a head difficulty, and although he hss at times said many things queer and incredible, no one thought him insane. Though small man he exhibited physical power that six men could not suppress. and they were tossed about by him as though they were 50 many ten pins.

 Mrs. Alexander and Frank Bassett, ac- cused of fmurdering Suffering Jack at Bridge port, will be presented to the grand jury to- day, and their indictment for other crims as well is expected. though all the missing per sons who were supposed to be their victims have turned up except Dick Coves of Howe's band, whose remains have not been found, as was reported. Bassett has told of another case where Mrs. Alexander tried to kill some body-an old woman named MoMahon, whom she attempted to poison last summer. Mrs. Alexander had an interview with her para mour in the jail office the other day, and beg ged him to clear her, but he wouldn't say a word."
28_1878-08-09_p1_sn83026413_00212475440_1878080901_0072,The New Orleans daily Democrat.,01,1878-08-09,p1,Outrage and Attempted RiyncEsang.,,"NASHVILLE, Aug. 8.--A six-year ole. daugtlrs
ter Of Daniel Crusman, prominent citizen OF
Williamson county, was on last Friday re-
turning home by road leading, through
thicket, when Calvin Beatty, big, heavy
set mulatto,. aged eighteen, seized her;
dragged her into the bushes and OUTRAGED sl
her person In q most horrible mannsr. Last
night 150 men on horses took Beatty out OF
jail to lynch him. After he got ous in the
woods he ran, was fired on and wounded, but
escaped. He was afterwards captured by the
officers. Heasserts his innocence."
9_1878-10-10_p6_sn83030313_00271744043_1878101001_0128,The New York herald.,01,1878-10-10,p6,PERSONAL INTELLIGENCE.,,"Sir Joseph Copley. Of England, is q the Hsnmaa
House.


""Now,"" said the victim 70 Judge Lynch. ""nesss
vsrrons.""


Mr. Lyon Playfair, N. p. Of London, 10 st shl
Windsor Hotel. y.


or tho four Russian grand dukes Constantnevissh
is the handsomest.


Senator Theodore =. Randolph, Of New Jersey, 10
at the New York HOTEL


The Chicago Tribune thinks Chin Lam Pin 10 . worse
writer than old Father Spinner


Mr.. r. K MunKittrick, OF Puck. win publish book
Of humorous sketches about the 1st of November


Assistant secretary Of tho Treasury nawisy has
turned to Washington and again at tho department.


Mr.. Reuben Crook succeeds Mr.. J. w. Bartlett a.
editor Of the Boston Traveller Mr.. Bartlett will
move 10 washinRtou.


Remark By Professor Norton:-sThers can ~ no
ideal education at Harvard until have college
buildings more beautifui.""


.'Yss,n remarked friend Of General Grant, 80
would not have done for big 70 stand hisssvi-
caiiy between GRANTS second term and mis- third""


Ex-Governor shepherd. who been In 81 Louis
supsis the loading OF supplies for The relief
Of yellow lever sufferers along sns Mississippi, hss
returned 10 Washington. a.


Erenino Telegram:-s'Nswark, N. j., has furnished
the latest evidence OF the fact that quiet and orderly
sresnbaek convsntion is an impossbilsy. Verify, .
soft money turnesn mot away wrath""


SO chiidnke and bland was tho late Commodore
Vanderbilt that his dearest enemies say that 20
closely contested with splritusl,sm wai he that he
could not look upon mummy without thinking Of
It's wrappinsa


London Worid.-""ssuumen and service do net gs
woli togethcr; and whcn love nios in At kitchen
window domestic usefulness at once departs out Of
the door, Servants minds constructed - osly
to carry ono set OF ideas at . lime.n


Blum. tho pssso, who sang AZ the King IN ""Lohsn-
grin"" mere last year. went 70 n native towa ~ Ger
many for she bsnsnt OF his wios health last
We told that he has been compelled 70 begin .
thres-ysars' ssrvies IN the Prussias army.


s. D. Mnis, the piauiss. arrived from Europe yes.
tsruay. He had great success while sbrssd, asd
there arc opinions from joachim, Hitler and Rsf
that for technique Mr.. Mills has superior. Being
asked by Raj wnicn concerto he would play ia
week no replied py Telegram, 'f scnd you By mail
list OF twentysx, any Of which viii play ~
hours notice""


Londsu Saturday Review:--""rhs practical triumph
OF Communism In the United States 10 far distant.
Tho majority Of native born Amsrisans probably pos
ssss some kind st properly and the instinct OF own.
srsh,p viii prsvsii over verbal ssphistry. There 10
no coussry In which rhetorical volubsy has 20 fas
ou,run political and ecosomiosi knowledge, and css.
sequsnsiy almost any fsllscy "" likely TO secure
bearing""


DR.. Erasmus Wilson, who furnished the monsy
which tosK Clsops,as Needle 20 England, 10 the sos
Of q sco,ehms His mother was Norwegisp. HI
10 white haired and pale, and ne is great autbory
skin dsossss He says in opposition to some o,hs
authorites:--""I think good iood. properly sss,mA
lated. OF course, one Of the potent saisgsasds
against disease Of all kinas and particularly Of ~
skin Children susr terribly In this wsy for me wast
sf being propssIy tod Against comuon diseases sis
-sissslS ssssnmsaa hish sssdisE"" #aUss"
