article_id,newspaper_name,edition,date,page,headline,byline,article
11_1857-01-10_p4_sn93052998_00279557359_1857011001_0224,Butte record.,01,1857-01-10,p4,"LEGAL NOTICES.

SUMMONS",,"STATE OF CALIFORNIA,


County of Butte.


Ninth Judicial district Court, December Term-De-


cember 22d, 1856.


Wm. Havley and C. II. Simpkins,)


Thomas l. Edwards.
ETIS ORDERED BY THE COURT-That the sum-
Il mons for the defendant herein. be published in
tie Butte Record, a newspaper published in Butte
county once a week for the space of thirty days
Attest: the foregoing true copy of the original
orcer for publication of summons in the above ent-
lied cause now of record. in my office.


Witness my hand and the seal of said District


Court affixed, this the twenty fourth day of
lis December. A d 1856. at Oroville.


NILES CHAPLIN,


District Clerk,
by VI. II. DARRAcH. Deputy.


County Of Butte. yNiuth Judicial District
Wm. Hawey and C H. simpkns Plaintiffs,


Thomas l. Edwards Defendant.
The people of the State of California


To Thomas L. Edwards GREETING:
ATOU ARE HEREBY COMMANDED TO appear
n and answer in said Court, the complaint of said
plaintiffs file in my office against you, within ten
days after the service of this writ upon you it served
in Butte county, within twenty days if served in any
other county Of this Ninth judicial District and with
in forty days if served OF this Ninth Judicial Dis
tric default herein will be entered against you
L
for two hundred and seventeen eighty hundredths
dollars and interest thereon from the sth day of jan
uary. 1856 due note given by you 10 J. 6eneiIa
or order, November 9Th, 1855; ard for the sum of
nine hundred and twenty-five seventy-fOur one hun
dredths dollars, due for Goods, Wares. and
Merchandise purchased by you of plaintiffs between
October 9th. 1853 and November 9th 1855, and for
foreclosure of mortgage on the American Hotel, and
lot which the same is located, in Lynchburgh,
Butte county, given by You to secure the payment of
said sums And plaintiffs notify you that if you fail
TO answer their complaint as herein commanded,
they will take Judgment against you by default for
said of two hundred and seventeen eighty one
hundredths dollars and interest, and five hundred
and twenty-five seventyfour one-hundredhs dollars,
and interest thereon from the day OF Judgment A. d.
1856 until paid, and for costs of this suit Hereof
fail not at your peril


Witness my hand and Seal of said District


Court at Orovle,. this the 18th day OF Deccm-
a. - Der. ID. lS56. MILES CHAPLIN,
BY VI. II. DARRAcH, Deputy. district Clerk.
d26-Snd"
13_1857-12-15_p4_sn86058106_00279557141_1857121501_0566,Oroville daily Butte record.,01,1857-12-15,p4,UNITED STATES or AwERYcA.,,"Estate or CALIFORNIA; Justices Court


CovNTY ~ BCTTG fHamiton Township
The People OF ute state If California to Chasles b..


1Iubberi GRFErtNg;


N~OU ARE iEkLHG SUMMONED to appepr
""a before me. at ny Office, ia Hamilton f0xbship
County az Butte, oD }ae jhhl fist DAY OF October.
A. - 1r57, a, 10 O ccck. A. ii to answer unto the
conpnlut ot Gee. 70. Lynch y Co VINO sue to recoyer
The sum al oae hundred aud fourteen fry one Ann-
dredths dollars. claimed io be due on account tor
ranch fees baard bin and money loaned when iudg-
ment will be taken against YOU for the said an""nnl,
together with costs and damages, IL you fai 10 sp.
pear ami answer


10 lie sheriff or any Constable of said County,
Greeting: Make iega service and due return hereof
Given under NY band ;his 18th day of October A..
ID. Is51 JAMES. :. GRAIN. L. :


Justice CT the Peace for said Township.
Itis hereby ordered. that service be had in this
cause by pub ication In the Daily Butte Record two
weeks. o


Given under my hand, this 5th day OF October, A.
N 1857 JAMES :. GRAIN.
ols-2w Justice of the Peace."
26_1857-12-02_p4_sn86058106_00279557141_1857120201_0522,Oroville daily Butte record.,01,1857-12-02,p4,United States OF America.,,"ESTATE OF CALIFORNIA, Justices Court


COUNTY or BUTTE. Hamilton Township
The People of the Stale of California 10 Charles B.


Hubert GREETING:


NOU ARE HEREBY SUMMONED to appear
M before me. at my office, in Hamilton Township
County of Butte, on the thirty first day of October,
A. ID 1857, al 10 O'Clock, A. NJ 10 answer unto he
complaint Of Geo u. Lynch Il TO who sue to recover
the sum of one hundred and fourteen ufiy one hun
dredihs dollars, claimed to be due account tor
ranch fees, haard bill and money loaned. when judg-
ment will be taken against you for the said amonnt,
together with costs and damages, if you fail to ap-
pear and answer.


To the Sheriff or any Constable Of said County,
Greeting: Make lega service and due return hereof.
Given under my hand this 18th day of October. A.
d. 1857. JAMES. :. GRAIN, IL


Justice of the Peace for said Township.
itis hereby ordered. that service be had in this
cause by pub ication in the Daily Butte Record two
weeks.


Giyer unesr my hand, this 18th day OF Octob r, \.
ID. 1851. JAMES : GRAIN.
ol5-2w Justice of the Peace."
12_1857-12-30_p3_sn84026881_00279557268_1857123001_0299,The Nevada Democrat.,01,1857-12-30,p3,Local INTELLIGENCE.,,"ATTEMPT TO BREAK JAIL.-Thomas Edwards,
.,os Thomas Lynch, alias Punkins, convicted
:, The late term of the Court of Sessions of
rraud larceny, and sentenced to three years
;mprisonment in the State Prison, made an at
tempt last Saturday evening to escape from the
;au. He was securely hand-cuffed, and bar
.f iron was fastened to each of the shackles, so
ss TO keep his hands some tive feet apart. The
handouts were riveted closely around his wrists,
and we're the same formerly used on Moore.
Hs first broke the iron bar near one end, by
putting it under rock which he had loosened
from the cell floor, aud then broke the rivets
which fastened the handouts. He then put the
bar through the CRATE door and pried off one OF
the locks that fastened the door down, and pried
the door off from its hinges, so that il could be
ouened with little difficulty. His intention was,
As he says himself to knock the jailor in the
head with the iron bar, when he brought in his
food on Saturday evening, but he heard so ma
nv people around the Jail that evening that he
concluded to defer the attempt until q more Ia
yorable opportunity presented ITSELF The next
morning. Mr.. Lindsey the jalor, discovered
that the door was out of place, which lead to
an examination and the detection of the plan OF
escape He has since been confined more secure
ly, If possible, than before. The breaking OF
the iron bar and rvets which fastened the hand
cuffs must have been a severe operation, as his
wrists are now swollen to near double the ordl-
nary size. Edwards answers the description OF
prisoner who escaped from the penltentlary
short time since, by the name of Thos. Lynch
alias Punkins.


Since the above was in type, we learn that
Edwards again broke the iron bar which fasten-
ed the shackles on his wrists, yesterday after
noon. The bar is about aa inch in diameter
and how he managed to break it, hand-cufeo
as he was, is more than we can account fer."
28_1857-09-18_p3_sn82006534_00415661083_1857091801_0543,The Washington union.,01,1857-09-18,p3,"NEW YORK LETTER-WRITING AND


COPYING INSTITUTION.",,"TNHE undersigned respectfully announce to their
public general that they have
VII nguts tis opened Office
GsEY BUnNG. Of Courandt street and
Broadway purpose Of public and pvHte documents
legal notices &c,
Particular attention given writing couhden
French, German and English hnguages
and ia an cases the may be placed
who wish their books posted accounts bal
them attended 70 immediately by tho under
sgned experienced book keeper gives his whole attention 10
Parties IN other cities desirous corresponding
York do through the above institution
rcuinrs stating charges application
oce they win be sent 70 any part Of The country on the receipt %
postage stamp.


open from 9, a, m, 10 10, p.


Proprietors
An letters coming through post addressed
Lynch, Pensun, Downing, General p o., n r.
sept Is-d1wh
rJ,HIRTY-FIFTH INsTALMENTe-we open to-day
thirty nth nstalnen Of justly celebsted Housewife
lot0n,"" with


10 cases Ladies' Coun brands manufactured
n Is with difficulty supply and increasing
the above goods those who have tested then
longest speak most fsvorabF M them
800 pieces 0hor bsnched shring coons Of the most
200 pieces Irish non proper quaiss made IN Ireland 10
hence shades under price and several grades
hove the usual qualities iomd IN this market
all other kinds Of pure linen goods WI be found mos,
complste IN all departments


supplies from tine North and East daily
price only dcr1aifnn


opening new hilE


All presented July w be settled prior 10 besnnng new
Good arte- pr and r eeslns may Be rslrd in ali
ff5uIh beuihfh,


Central Stores. west building
seta ls-lodF Opposite Centre Market


"
3_1857-10-21_p4_sn86058106_00279557141_1857102101_0381,Oroville daily Butte record.,01,1857-10-21,p4,United States OF America.,,"STATE OF CALIFORNIA, Justices Court


CoUETy cF BUTTE. SHamon Township
The People Of the state of California TO Charles b.


Iubbert GREETING:


NOU ARE HEREBY SUMMONED 60 appear
IL before me, ut my office, in Hamilton Township
County OF Butte, the thirty first day of October,
A. ID 1857. at 10 O'Clock. A. NJ 10 answer unto The
complaint oi Geo u. Lynch & Co, who sac TO recover
the sum 0f one hundred and fourteen Fifty one hun
dredths doars, claimed 10 be due account tor
ranch tees haard bill and money loaned when iudg-
ment will be taken against you for the said amonnt,
together with costs and damages, if you fail to ap.
pear aud enswer.


To the Sheriff or any Constable of said County,
Greetings Make legal service and due return hereof
Given under my hand this 18th day OF October A.
ID. 1857. JAMES. :. GRAIN, IL :


Justice of the Peace for said Township.
Fl is hereby ordered. that service be had in this
cause by pub icaton in the Daily Butte Record two
weeks.


Given under my hand, this l 9Th day of October A.
ID. 1851. JAMES :. GRAIN.


ol5-2w Justice of the Peace."
2_1857-10-24_p4_sn86058106_00279557141_1857102401_0393,Oroville daily Butte record.,01,1857-10-24,p4,United States ot America.,,"STATE OF CALIFORNIA, Justices Court


CouHTy OF BUTTE. Hamilton Township
The People Of the State Of California to Charles Il.


Hubber GREETING:


W0U ARE HEREBY SUMMONED to appear
A before me, ut my Office, in Hamilton Township
County Of Butte, on the thirty first day of October,
A. ID 1851 at 10 O'Clock. A. NJ to answer unite the
complaint of Geo. II. Lynch Co who sue TO
the sum OF one hundred and fourteen fity one hun
dretths dollars, chained To be due on account Ter
ranch fees, baard bill and money loaned, when iudg-
ment will be taken against YOU for the said amunnl,
together with costs and damages, if you fail 10 ap-
pear and answer.


To the Sheriff or any Constable Of said County,
Greeting: Make legal service and due return hereof
Given under my hand this 18th day of October, A.
ID. 1857 JAMES. :. GRAIN, l..


Justice of the Peace for said Township.
It'll hereby ordered. that service be had in this
cause by pub ieation in the Daily Butte Record two
weeks.


Gwen under my hand, this 18th day Of October, A.
d. 1857. LAMkS'S. GRAIN.
ol5-2w Justice Of the Peace."
18_1857-12-03_pNone_sn82006534_00415661083_1857120301_0798,The Washington union.,01,1857-12-03,pNone,,,"tiAl respects tie issue now is idenhcally the same
that il was ia the cases cited The Lecompton con-
venton called by act Of the very Legislature
which the blackrepublicans denounced as illegal aud
invalid and which the editor of the Press and other
democrats, recognised valid legislative body.
The elections now held in pursuance OF that act
and the convention to all ntents and purposes,
was legally constituted body-tegGity constituted by
the admissions of all democrats, hlcladng Presi-
dent Buchanan, Governor Walker and, we believe,
the editor of the Press. But what do the black
republicans say Of that conyention7 Exactly what
they said of the Legislature which called it into
existenee--that the law which originated il was
invalid that the delegates which constituted il
chosen by minority Of the people; and that
it did not represent ''the viii of the majority and
was therefore bogus assemblage. What is the
answer to these positions! Just what it was be-
fore--that the law calling the convention valid |;
that the people Of Kansas had full and fair oppor
tunity to vote for delegates that il their own
fault if they refused to vote that the delegates
were legally chosen and constituted legal conven-
ton. II the majority of the inhabitants refused to
vote for delegates il does not follow that the cleo
tons were void or that the convention not valid.
THE WILL OF THE MAJORITY CAN ONLY REcoo-
NIsED THROUGH LEGAL AND LEGITIMATE CHANNELS


We believe that the editor of the Press has not in


times past hestaed to admit the legality Of the Kan
sas conventon---in this respect differing from the
black-repubhcans--but whilst he has conceded the
validity of the law which originated tho convention
and the legality of the convention itself, he insists
that because it is said by the black-repubcan oppo-
nents of the Kansas convention that its action is not
in accordance with ''the will of the majority there
fore, in Difference to that great doctrine, he de-
nounces the convention, repudiates its action and


joins with the backrepublicans in clamoring for the
rejection of the Kansas constitution by the admins


ration and by Congress-. He is exactly in the posi-
tion of the black-repubcans whom he so gallantly
fought in former contesshe is perverting and mis-
applying tho great principle that the will of the maori
ty should prevail. Such perversions Of that princi-
pie could justify mobs lynchlaw, and all overthrow
of law and order."
5_1857-09-19_p3_sn82006534_00415661083_1857091902_0551,The Washington union.,02,1857-09-19,p3,"NEW YORK LETTER-wRITING AND


COPYING INSTITUTION.",,"HNHE undersigned respectfully announce 10 their


friends public general hat they have In connexion
with Of the nguts Of this city opened ONCE IN
No IS GY BuHDNG of courtandt street and
Broadway for The OF public and private documents
legal notices, &c.


Particular attention will be the writing letters cOnnden
correspondence the French English languages
and in all the utmost reliance may be placed


who wish their posted bal
have them attended Immediately by the under
signed experienced book keeper gives his whole attention 10
lhls branch OF the business. | rE .s t Pay. .t H


cities desrous corresponding with OF their
New York through the above institution
and all for Information kc will be Immediately replied


Circulars tariff Of charges he had application 10 the
once they will be Of the country the receipt Of
postage stamp. .a aaHfI ~ 4. ar IL.


Open from s, q. m, 10 10, p m - . -.-
sfa. .-..srgl. o.. 1T. ha.f ....n. Propretors.


All coming through the post Office be addressed 10
Lynch, Penson, Downing, General r. o., n. Y.


Sept I8-dlwh"
45_1857-02-21_p1_sn82014998_00279557967_1857022101_0033,The Placer herald.,01,1857-02-21,p1,,,"KILLING THE PRESIDENT ELEcr.-Patrck
Lynch well known politician of New
York, publishes in the HerdM of that city an
account Of visit lately made by himself to
Wheatand. lie found Mr.. Buchanan sur
rounded by visitors, Office seekers, etc.
During the interview g, gentleman present,
not courtier, remarked to the President
elect: ""Mr Buchanan, you are much cut
down; years tell upon you; the frosts of age
are upon your person. Mr. Buchanan replied:
81 am, sir, as you say, cut down; nor can
that be considered surprising. From 7
o'clock till bed hours am obliged to receive
my friends and go through the same ordeal
as on this day. | am delighted to see them,
and to receive and shake them by the hand;
but it is overmuch for me- 1t killed Gen
Taylor before now, and others in my situa-
ton; and am afraid |, at sixty six, am not
able to stand it,"""
2_1857-10-17_p4_sn86058106_00279557141_1857101701_0369,Oroville daily Butte record.,01,1857-10-17,p4,United States OF America.,,"STATE OF CALIFORNIA, Justices Court


CouNTy OF BUTTE. Hamilton Township
The People OF the State of California TO Charles Il.


IIubbert GREETING:


WOU ARE HEREBY SUMMONED to appear
d before me, ut my office. in Hamilton Township
County or Butte. ON the thirty first day Of October
A. 1857. at 10 O'Clock, A. VI to answer unto the
complaint of Geo H. Lynch Co :, who sue 10 recover
the sum OF one hundred and fourteen fty one hun
dredths dollars, claimed 10 be due on account tor
ranch fees, baard bill and money loaned, when judg
men will be taken against YOU for the said amonnt,
together with costs and damages if you fail TO ap.
pear and answer.


To the sheriff or any Constable of said County,
Greeting Make legal service ard due return hereof.
Given under my hand this 18Th day of October, A.
ID. 1857. JAMES. :. GRAIN, IL :


Justice Of the Peace for said Township. .
1t is hereby ordered. TINT service he had in this
by pub cation in the Daily Butte Record two
weeks.


Given under my hand, this l5th day Of October, A.
ID. 1851. JANIS GRAIN.
ol5-2w Justice # the Peace."
9_1857-09-30_p1_sn84026881_00279557268_1857093001_0245,The Nevada Democrat.,01,1857-09-30,p1,,,"FIRE AT ORovILLE.-A fire broke out at Oro-
vile at about o'clock on Monday morning, as
we learn from the Butte Record, Tin building
lust out the limits Of the town on the Lynch
burg road. whereby considerable property was
destroyed aud several persons we're left without
their homes and places of business. The fire
originated in building owned and occupied
by a Mr. Coleman as a dwelling house. From
Coleman's house the flames communicated to a
building occupied by Robert Conrey as a drink
ING bous. and owned by VIM. Cony. The dwell
ing house and shop of Mr.. Gridley-a carpenter
next caught from whence the flames crossed
the road to the house of Mr. Boucher and his
wife, that occupied by Mr.. Firth, and the resi-
dence of the Rev. Mr.. Burton which were all
burned to the ground. Other dwellings in the
vicinity were only saved by the exertions of the
Butte Engine Company and the neighbors and
others who were on the ground.


The amount of property destroyed is valued
in the aggregate at 81, 900 or thereabouts.""


Two men, named Michael Kelly and John
Welch we're arrested on the charge of having
purposely originated the fire."
11_1857-09-26_p3_sn82006534_00415661083_1857092601_0571,The Washington union.,01,1857-09-26,p3,"NEW YORK LETTER-wRITING AND


COPYING INSTITUTION",,"rCHE undersigned respectfully announce TO their
friends and The public general thai they have, eonnstOl
hnguits d this opened
GuEY BUDaNG, q COurtAndt and
Broadway r the pHo- pnbhc and private documents
legal notices.,


viii given the writing f ltteEz eonhasn
a correspondence the French German and kssh languages
and in All cases the utmost reliance may be plaoed
others who wish their books posted accounts bal
Immediately BY the under
signed experienced keeper gives h whole attention 70
tins lTAnch Of the business.


Pnes IN other cities desrous o corresponding win any Of the
aoquAnnoes York through the above institution
and ali letters for information wn be Immediately replied 10
ccuA stating tariff a charges he had aPphoAuo1 % The
once they viii be q the country the reoea q
postage


Open from s. m, 10 10, P.


LYNCH, PESsoS 4 DOWNING,


PrOprieiorS.
All ers coming through the post ooe addressed to
Lynch, Penson, Downing General 2. o., n. Y.


"
37_1857-08-08_p1_sn85025202_00279557281_1857080801_0317,Weekly Trinity journal.,01,1857-08-08,p1,,,"TREATMENT or 4 MORMON ~ ENGLAND The
correspondent Of the New York Sunday Times
relates the following cool treatment Of a Mormon
Elder at Sheffield recently


Lynch law, as you call it is not confined 10
your country. We had taste Of il in Sheffield
the other day, when Mormon undertook to hold
forth in the open air near Barker Pool When he
sainted brigham Young and CLOSED oyerpolyga-
my the crowd seized him and put him under n
pump. In an instant crowds rushed to the handle,
and commenced pumping on him There were
plenty Of Mormon elders and Mormons standing
by made q hasty retreat. The drenched elder
afterwards quietly walked away"
2_1857-10-23_p4_sn86058106_00279557141_1857102301_0389,Oroville daily Butte record.,01,1857-10-23,p4,United States OF America.,,"STATE OF CALIFORNIA, Justices Court


County OF BUTTE. SIIamilion Township
The People Of the State of California to Charles b.


Ilubbert GREETING:


WOU ARE HEREBY SUMMONED to appear
Ill before me, NJ my office, in Hamilton Township
County Of Butte, on The thirty first day of October,
A. ID 1857, at 10 O'Clock. A. VI TO answer unto The
complaint ot Geo H. Lynch & 20 who sue TO recover
the sum of one hundred and fourteen fifty one hun
dredths dollars, claimed to be due account for
ranch fees, baard bill and money loaned, when judg-
ment will be taken against you for the said amunn,
together with costs and damages, if you fail to APP
pear and answer.


To the Sheriff or any Constable of said County,
Greeting: Make legal service and due return hereof.
Given under my hand this 18th day of October, A..
ID. 1857. JAMES. 5. GRAIN, Il. )


Justice of the Peace for said Township.
1t is hereby ordered. that service be had in this
cause by pub cation in the Daily Butte Record two
weeks.


Gwen under my hand, this 18th day of October, A.
ID. 1857. JAMES =. GRAIN.
ol5-2w Justice Of the Peace."
5_1857-02-28_p4_sn85025090_00279557463_1857022801_0100,San Andreas independent.,01,1857-02-28,p4,,,"LYNCH LAW IN VIRGINIA-THE SLAVE
EXcITEMENT.-During the late Christmas
holidays, information having been received
in Scottsville that Benjamin Hunt, citi-
zen of this county, residing near that vii
lage, had been using language tending to
encourage insurrectionary movements
among the slave population, deputation
of several citizens repaired to his residence
to arrest him. On being brought to the
village, the charges against him were sub
jected to a rigid investigation, and during
the examination, the following facts were
incontestibly proved One witness testi-
fed that he had heard Hunt say that the
white man had no more right of ownership
IN the negro than the negro had in the
white man, and if it came to the test, he
would sooner fight for the negroes than
the white people. Another witness testi-
fed that he had heard him say that he
would have rejoiced in the election of Ere
mont, as in that event the negroes would
have been freed; and that in case of a col
lision between the whites and blacks. he
would take the side opposed to the white
people; whereupon the indignant populaee
seized and compelled him. to be ridden
upon rail, borne by several stout negro
men, through the streets. When they
had paraded him through the streets to
their hearts content, they were ordered to
take him to a more retired part of the vii
lage and administer an application of tai
and feathers, which they did with equal
satisfaction and delight. When this was
done he was ordered to leave the county
within ten days, and seek his fortunes
where the institutions were better adapted
to his anti-slavery feelings. = Charlottesville
(Ea.) Jefersonian."
30_1857-10-05_p5_sn83030213_0020653056A_1857100501_0029,New-York daily tribune.,01,1857-10-05,p5,,,"ARREST OF RIVER THiEvEs.-About fo'clock on Sst-
urdsy morning, as officers Carey and Kummersiy d
the the Eighteenth Ward Police were pstroir their
beats, they saw James Williams, alias Kelly, and
Thomas Lynch, going from slOop ct the fcot of
Twenty second street, East River in small boat, out
into the stream, and after they returned to the
sloop. The officers srrested them, when they said
bad taken the boat TO 60 fishing"" but upon search
ing them they had fishing tackle or articles used
for such purpose. The oficsr- upon examining the
sloop, found three bales Of wool box Of tobacco.
quantity of Goldfish and also lot of burglars tools.
Believing them to be river thives, the officers took
the fellows into custody, and locked them up In tho
Station House.


Sergeant Burden Of the Eighteenth Precinct testiaeA
that the property above mentioned and also the email
boat in which the fellows were seen, were stolen,
and reward of 800 offered for the recovery Of The
property. The accused we're taken before Justice
Flsr dresu who committed them to prison for examine
tior. TIE property was stolen from the Glen Cove
dock lasi Tbur,Gey."
16_1857-01-09_p1_sn86058106_00279557153_1857010901_0027,Oroville daily Butte record.,01,1857-01-09,p1,"NUMBER l43.

LEGAL NOTICES.

SUMMONS",,"STATE or CALIFORNIA;


County of iIutte.


Ninth judicial Cfs.rict Court December rcrm-pe-


center I'd, ls36


VIVA IInv,ey and &. IL. Simpkins,


Thomas l. Edwards.
ETIS ORDERED BY TuG COURT-That the srin
H mons for tlta defendant ncr.in, he published ia
t.e But;r Record, q ne"" 'papcr published ia fn'H
county once week tor tht space of thirty days.
attest: the 'pr. Eorts ,rta copy of The F1'na'
ore cc tor uhjcniiuu ut summons ~ the ahuVe CnA-
lied cause, now oI record, IL my oi.ce.


Witness my hand and the seal OF said piair'ct


Court affixed, this the twenty fourth day oi
us December a ID 1855, at oroyille


NILES CHAPLIN,


District Clerk,
by VI. II. DARRAcH, Deputy.
STATE OF CALIFORNIA, District ict,, Cont,
VIM. Iawley and c. II. simpkins Plaintiffs,


Thomas L. Edwards )Defendant.
The people OF the state Of California


10 Thomas l.. Edwards GREETING:
NOU ARE HEREBY COMMANDED 10 appear
n and answer in said Court. the complaint Uf said
plaintiffs on file in my ot'i g against you, within ten
DAYS after The service Of this writ upon YOU II served
in Butte county, within twenty days II served IN any
other county OF this Ninth judicial District. and with
in forty days served out OF this Ninth judicial )ls-
trct, or default herein will be entered acnnst YOU
This action Is brought agairs you 10 obtun JulSinehI
for two hundred and seventeen eighty One-hundredhS
dollars and interest thereon from the Sth day ui jan
uary, 1856. due on note given by you To D. bcneHa
order, November elh, 1855; ard for The sum of
nine hundred and twenty-five seventytour one hum
dredths dollars, due for Goods. Wares, ANA
Merchandise purchased 10y you of plaintiffs. between
October 27th, 1853. aud November 2Ith lo55 and Tor
foreclosure of mortgage on the American IIotel' and
lot on which the same is located, IN Lynchburgh,
Butte county, given by You 10 secure HE payment ol
said sums. And plaintiffs notify you that II YOU fait
to answer their complaint as herein commanded,
they will take judgment against you by default for
said sum of two hundred and seventeen eighty one
hundredths dollars aud interest, and five hundred
and twenty-five seventyfo onehundredths dollars,
and interest thereon from the day of judgment A ID.
1856 until paid, and for costs of this suit Hereof
all not 1T your peril.


Witness my hand and Seal Of said District


Court at Oruviilc,. thi. the l2lh day OF Drcrn-
O. - her. ID. lS5G. MILES CHAPiN.
BY VI. II. DARRACn, Deputy. district CLERK.
d26-SUd"
