article_id,newspaper_name,edition,date,page,headline,byline,article
4_1859-07-27_p4_sn84022991_00513688052_1859072701_0016,The Van Buren press.,01,1859-07-27,p4,,,"
NJ G II AL LYNCH.


HEAD OF MAIN sTEEEr,
:. Vdy BUREN, 1RKdNSAS.
Keeps constantly Ga hand at wholesale and retail.
ss> TO SUIT P,lRcHAsERs,s
Staple and Fancy Dry Goods, Groceries
and Prorisioas, Boots, Shoes, Hats
and Caps. IRON, Nails, Castings,


Troce Cha;as, WAae Lead,


Lard and Liaseed oil,


Spts. Tarpeatire,


Cook. Extracts,
Perfamcry, Drugs. Medicines, Liniments.
Also. keeps constantly on hand large assortment
of LI@ UORS, such as
Old Bor5oun. Rye and Corn Whisky. Fren-h
Brandy. Ameyeqn Brandy. Vines,
Cordiats, Champaiyas, De, dc,
FOR WHICH 1 WILL TAKE
Cash, Hides, Peltrics, Furs, Beeswax,
Feathers, and Country Produce gcller-
all at the highest market price.
Thankful for past favors l would solicit
continuance of the same.
July 9, 80. 81. LYNCH."
4_1859-11-25_p3_sn84026884_00279557505_1859112501_0281,The Nevada journal.,01,1859-11-25,p3,,,"bastopol personal property -. 1o.46
English & Co Improvement on min
ing claims at Junction Bluffs 8, ,17,7O


Foster Jas ranch and improvement
1 mile Of Columbia bill, ) : Cos


Fowler Isaac house and lot ete a:
Sweetlands, -. 11,25


Gill & Pascoe houseand lot at Badg-
er hill J mile north of Cherokee 4,S0


Hill John house and lot, $ side Main
st San Juan and per property f9A6


johnson G L. house and lot n. side
Main st w of Thomas & Bro,. house
and lot on San Juan st per prop 15.47
Lynch J house & lot on, ,anme st 6,95


Lamar Jas ranch and Improvement
on middle Yuba above Freeman's SOS


Leonard M house and lot south side
San Francisco street 4,SO
Lysson J ranch and imp at spring
Valley J mile south of Columbia hill
and personal property l1.75


Minear VIM S blacksmith shop and
personal property, $3.50


Mclaughlin Chas house and lot on
cor Flume and San Francisco st 4,s0


McElvey Jno house and lot side
Flume street San Juan, 3,72


Miller D house and lot north side
Main street, 1925
Olmstead J P & Co house and lot
side Main st and printing Office 1890
Polonier house and garden at
Empire fat i mile of F Correl,11,75
Powzie John house and lot at Sc
bastopol, 4,S0
Rice Peter half of toll bridge on
main Yuba river l mile above the
junction of south and middle Yuba
and known'as Rice's crossing, 1915


Simpson, Phillips agt water ditch
commencing on Shady creek and rnn-
ming to French Corral 1880


Smith Robt house and lot on Cher
okee and French Corral roads at Kate
Hays Flat '""4.S0


Sack 2 ranch and imp at Bloody
run north Of backbone, 1885
Wood j personal property 1870


Ware j = & j W hotel at French
Corral known as Nebraska house and
personal property, 23,O3
Zacharias Peter 2 houses and lots
on IL side Fiurn st, San Juan, 4,22


D@,aqNcnt-1o56.


Buras Mrs Anne Little Grass Val
kley ranch and improvements 5000


Cornell Chas W oak Tree ranch
and improvements, $3.50
Comstock f HI house and lot Flume
street San Juan =, $50
Delinquent-1s57. -,


Brown Pat ranch and imp Little
Grass Valley on Cherokee and Eure-
ka road and personal property, 45,47
h Cain & Co ditch running from Holt
bridge TO Jones bar 1912
Dickson.E G house and lot, San
Juan adj Maj welton's 5,73


Darlan Jos ranch and tannery near
Emery's. crossing. 20,40
Eichelroth,. VIM residence etc n, W.
eide street Sebastopol 1926


Flannelly Pat ranch and imp l ,1-2
miles from Cherokesper prop 20,90.


Fulweiler A house and imp 1 south
of French Corral. per PROPERTY Is, ,65


Hildersheit DIR ranch and imp on
road from Humbug to Bells rancho 80


Labasse A saloon corner Main and.
Flume street San Juan 1884


Murphy j b house and lot cor Main
hand Gayote street French Corral and
personal property, 700


Owner Unknown house side Main
st San Juan occupied by DIR Meyers,
dentist, 2,S9


Owner Unkown unoccupied house
adj Sebastopol liquor store, Seb1 AIS
!, Owner Unknown dwelling house at
Montezuma adj hotels 49,. 2,S9


Sipson j W, ditch from Shady erik
to French Corral 4,50


Turney Jas saloon W side Main st
on by store of Shelf, per prop 17,12
Little Y Ork TOwnship--Delin. 1853


Bull A A house and lot at Little
York, money loaned $3,6s.


Days w ranch and i'm per PIP 1881
!, Dunham, Hasey & Co water ditch
from north Steep Hollow to Reming-
ton Hill 11,75
Dunfee n L dwelling house at Wal
loupa 6,95


Kneeland & Co hotel, stable, mar
ket, saloon and dwelling house, per-
sonal property I 1875


Lilly 4 Latta ranch etc. known as
Mill Spring ranch. per prop 24,11
/ Preble Chas S improv on ranch at
Bear River Crossing, half of bridge on
Bear river known, as Nebets 3,15I
! Porter blacksmith shop 4 It's 3.72


West w K dwelling house aud lot
at Little York. per property 6,91


Delinquent 1856:


Degolia, Degolia mill at Greenhorn
crossing from Red Dog to Buena Wis.,
ia ranch r,.,,, $3.50


Gilman S P hotel on road from Wal
loupa to Red Dog 600
! Delinquent 1857.


Degolia J Greenhorn mill at cross
ing of Greenhorn from Red Dog to
Buena Vista ranch $3.50
Nevada Township Delinquent 1865.


Causen r "" f,ya houses and lots oo"
78_1859-03-12_p2_sn84038814_00279557189_1859031201_0244,Daily national Democrat.,01,1859-03-12,p2,,,"va vi Apli.


TEN HONEST LECoMpToNrrEs. We herewith
publish the names of ten men elected rs Le-
comptonites, who had the courage and hon
esty to vote, on Wednesday last, for re
consideration of the vote whereby Doctor
Duncombe was declared ineligible to the
Office of Assemblyman from Sacramento coun-
ty. Let the names Of these persons be re
membered by the future historian as eompos-
ing the leayen in the clammy lump of Ad-
ministration dough heads that constitute the
majority of the Legislature of 1859:


Malarin, Monterey; Coleman, Ell Dorado
Barclay, Placer; Pico, and Hancock, Los An
geles; Lynch, Placer Sheridan, Sacramento;
Lies, Santa Barbara; Lamar, Sonoma and
Mendocino; Whitney, Tuolumne."
3_1859-01-10_p2_sn83021205_00517172042_1859011001_0030,Worcester daily spy.,01,1859-01-10,p2,,,"LYNCHING OF REINHART.-The Minnesota
Statesman of the 28th of December reports
the lynching of Reinhart, the peddler, who
murdered the man from Worcester (Bodell of
Leominsterl, some time since If the States
mans report is correct, the affair was one of
the most horrible of the kind on record Thir-
ty or forty men broke into the Jail at Lexng-
ton, in spite Of sheriffs and deputies. AT their
approach, says the Statesman, the poor wretch,
Reinhart, inspired with the strength of des-
perate man, tore his right hand free, through
heavy gyve of iron, and seizng the leg of
cast iron stove, stood at bay with his face to-
wards the door Being tall, muscular man.
the lynchers, for a while, dared not enter
After short consultation they tore down the
gable end of the log jail and assailed him in the
rear. Finding all hopes of resistance vain,
Reinhart lost all heart, and fell upon the floor
IN nit Taking the senseless body in sleigh,
the whole party proceeded out of the village,
mile and half, and attaching a rope to his
neck, threw it over tree and hauled him up
The moose was not tight, and the lynchers
lowered the body to adjust it more securely.
Reinhart now came to his senses, sprang to his
feet and earnestly asserted his entire innocence
OF the murdered Bodell. Seeing that their
ears were closed against his entreates, he
changed his tone, and declared his readiness to
die. AT his request bystander was called on
to pray, and after short prayer the murderer
was again hauled up."
22_1859-12-21_p8_sn83030213_00206530637_1859122101_0792,New-York daily tribune.,01,1859-12-21,p8,"ACT TUE FOURTH.
,rrrr, pnrrLD nECK nE THE MAGNOLIA",,"THF BOIIER DECK or THE MAGNOLIA,


THE LANDING AND THE WOODPlLE.
Roll cotton bales-Iske her guards snder-She 10
eiRhted down the sod mud aud can't hoa-No maer
up hang the safety vye she'll crawl OF her
oeddest-Alsrmi1he Indian comesW ah-nOtee, the
aereT Of PaulSeiEure OF the ssvage-Popuar fuy-Lynch
him Lynch himl-scudder protects himPanps dsecy
.red and the missing mabsgs brought TO hsht-kydouse
Strong =. ....... 49,.


Counselor scudder defends the lndisnSeudder on
Witness arrives UneNpectedfy-An oi h
for that Eveningscudder on
diet and the Seizure the Escape


THE SHED ON FIRE


Cut the Ropes-Baek her out-Clear swsy-Ihe Crinnah
1dian Destiny pursue $ him AMER MAGNOLIA
III BY FIRE.


The vessel swings In the stream prey to the hames


ACT THE FIFTH.


SCENE yIRsr-rHE gKSRo auARTER-sSHf. 90,
Zoe seeks her old nurse DiloThe old OBI Docress-rhe
the red Fever-Ths night after the SSe-IAe
. beautiful young


SCENE sKCOSD-THR RoANEBRAKE--UrRisB.
HcCoskey out Of DangerH hsht through the
dnsky shadow Of death behind hnIhe Indian on
the "" ar path-Ihe pursuit-1he human bloodhound


sCKNE 1HIRD-THK kKD CEDAR SWAMP - .
Scudder and Pete their road holnoIhe Aarm-W hats
that in the bushes ""a bar runaway niger nan
hunt-1 be wolf down at as-The Indian and hs victim
the scApng knife of the savageudge ScaddeT'
revision Of the Lynch yerct-His decon-retes peaoD-
Ssuader relents-his protection Of the white man


sCkSE FOURTH, And LAST.
The paror at Tenebonne aganLoes sdeu 70 her nome De
before she for the Of mas;er-The zss
Of wsterThe arrival of ScuddsrThe Joyful keTs-Pese N
bad way. - - - ,,.
THE VISION OF THE LANDING.


LITTLE PAULS GRAVE.
MsCoskey appeals the highest rbunAThe hst tia. Wa
Of the Indian "" ah notice."
10_1859-08-06_p4_sn85025569_0021247258A_1859080601_0208,Red Wing sentinel.,01,1859-08-06,p4,,,"! fLAWLESSNESS, In WRIGHT CO.


One Of the ring1eaders in tho infamou,
lynching Of Oscar F. Jackson in the montt
Of April la*t-of which We published ! full


account at tho time--was arrested last veel
on complaint oi ,Jactson's wife. at Mime.
ha-ha, and sent to Wright county for exam
ination-Attorney General Charles H. Ber,
r., conducting the prosecution. The Of
fense (mnrder) was clearly proven, and th<
case adjourned over to the next day 4: de-
fendant's request. Thai night he vas for.
cibly released BY : body Of ninety men
! idisguised-who also declared that no one
connected with the marder of Jackson,


Jackson had been tried on the charge ol
numbering one Wallace, and acquitted
There arc strong suspicious that Moore was
the guilty person, and had procured the
ynching Of Jackson in order to secure him


sell. ..,,...,.. ..-..-


In this state Of affairs, the Governor has,
with commendable promptitude, called out
lour companies Of militia, who will, will,
such additional force as may be necessary,
orthwith proceed to Wright Co. A procla.


nation will also be issued to the people Of
Wright county, warning them to refrain
from further disturbances. s, r,g.st fal


Several others Of the lynchers are we'll
know, and we hope the force sent will make
clean work Of it, and arrest them al. '''j'''


There: should be sufficient example
made. to deter such lawless proceedings in
future Every man assisting in the lynch
ing, was guilty of and is liable to, the pen.
alties for wilful murder. Those assisting in
tho rescue ot Moore, are also liable for !
felony. Let them all be taken care Of and
every citizen Of # the state liable to do mill
tary duty in case, Of rebellion or invasion, be,
if necessary for. that purpose. called out to
entorce the execution Of the laws.a .ra,;i.t"
1_1859-07-07_p7_sn83030213_00206530625_1859070701_0459,New-York daily tribune.,01,1859-07-07,p7,COURT os oEEkRAL sEssioss-IUrT s.-Dsf'F',,"


At the opening Of Court this morning, the follow
ing .sntiem ""a rers rrsuuelei ss Grad JgTy


GEokcs r ASp.Ews toremsn.
Manor B.eau. Eewsrs Coooer. Anorpv Clark Bensnia
Devt'. tbecd~e frnmeut Msby Lane, yoosthsn bsaS
don. ~ c're w Red. Dfyi Bsrssy >Prisg Caie'
b. Stevenson, seph West. Henry h-n, John Buotsy u,
Jsmes Coot I'd yin Csrk Joha Ackes=oo John Ia RAef
r sac Leu.uel Smith


The JUICES ctns- very brief ,orobns oulr on tsre
Ps e nee By the Aher tke Grand Jgry hsd re-
tir-d tn busi9sss cf thc Court rncccad.


Tho - hoks f s.t-GP, - commit Sorsi NY
He osrsh' N the q eEtrzGos nt tc fsoy
tr.n Churrh cDDrr q Fifth sad Nn-teeuh stS- or
AeDLAei, ec he bad COT succeeded u sstes "" de W'
oonyicre sto srtercrd 10 two r the sts'e Prseu
Josph Dd'ou pleaded Euiy pot larceny, ard was sent
foI triee mot ~. ~ the PeriteHus-y.


G. sTs Jacob. iodcted r gsaa a,rsay. pe.dd ra'y 20
p- ,Eeei' Or Hsy - so qusUtJ n sf the propet'
~ Of Hemsr Bsoedis of No ~ Dy he sent Toe
Is 20 zoe T. y t.u,isry sEd hued so.


Jsoob hredrr watch worth ~
Michael Lynch oiu,iy udiced ~n james Leshy To- sTsoa
the tt degree the tht he s.ssd Le,h, u set
t a. his liquor Water pleaded guy
mp a. anon in the fourth degree and reandcs I'll sat
uissy for --nt-Dce.


Charles TIo1pon su Simeon Werner indicted for burglary
II th 's' deste ead y the III r desc ~ ;hss offence
Or terrsfy be broke into n the Hotel Coussz NJ
q Nilsu street, and stole nine vsch-s worth Scs each
lie u.eJcsd q 20 three yeaIs in tue Sste Prisca
Basy ard Jothsm Mitchell. tried aud Convicted
Of forgery the degree. attempting to crnt
fe. the Of New jersey They sentenced 70
thr Slst- Prisop Tor tive yrsrs.


Joha king who BIZ John McCpre Oh pleaded guilty 20
O. ntien syneu. reusndei for sen.euce.
Jackson pleadeo guy petit being iualcted
for ssDd larceny seIeLcd % mouths IN tue Pcot'
tsutsTy.


persons araisned. a0d pesad No. Guilty Tse
Court toIfDed I'LL"
9_1859-04-29_p1_sn84026884_00279557505_1859042901_0158,The Nevada journal.,01,1859-04-29,p1,,,"ORIGIN OF LYNCH LAw.-Lynch Law
takes its name from the stern and sum-
mary act of one James Lynch Fitz-Ste-
phen, merchant of the Irish town of
Galway, and, in 1926, its mayor or war;
den. The son of this Lynch Fitz-Ste-
phen, having committed foul murder,
his father, exercising his authority as
warden, had him arrested and brought
for trial before himself. The father, on
conviction, Brutus-like, sentenced his
son to death, and fearing rescue from
the prison, caused him to be brought
home and to be hanged before his own
door.


The American system of Lynch Law
began in what is now known as the
Piedmont country of Virginia, which was
at the time the western frontier, and
having no law of its own, and being
seven miles from the nearest court of
criminal jurisdiction, controversies were
constantly referred to men of sound
judgement and impartialty in the dis
trict, whose decisions were regarded as
final. Prominent among these was a
man whose awards exhibited SO much
justice, judgement, and impartiality,
that he was known throughout the
country as Judge Lynch. In the course
of time criminals were brought before
him, and he awarded such punishment
as he considered just and proper


There were otherpersons, in different
districts, who acted as arbitrators, and
who awarded punishments but Judge
Lynch was the most conspicuous, and
consequently the system took his name,
and was called Lynch Law This was
a compliment to his integrity and high
character."
5_1859-01-01_p3_sn84038814_00279557189_1859010101_0007,Daily national Democrat.,01,1859-01-01,p3,,,"ArRocIoUs MURDER IN NmGINIA-There is
said to be great excitement in NorthumGer-
land county, Va, in consequence of the dis
eovery of cruel murder. The Alexa ldria
Sentinel has the following particulars of the
affair:


There had been party of persons engaged
in tratficking with servants for stolen goods,
and they carried it to such an extent that the
community, in selfdefence, determined to
put stop to it, and held a public meeting
and passed resolutions notifying the perpetra-
tors of so much evil to dispose Of ther erproper-
ty and leave the county in II limited time,
and generously provided to secure them a
ganst loss in case they had to sell at a sacri,
flee. The time appointed arrived, but they
still remained, when number o. persons re
paired to the premises of one of the party,
and in approaching the house discovered
signs ofa scuffie having taken place, and up
on examination found short distance off the
remains of colored man, in Il horribly lacer
9el condition, covered over with dirt.


After the body had been found a man, who
lives in the neighborhood testified that he
had been a witness of the murder, and had
been deferred from revealing it by the threat
of the murderers. lie said that several days
before, as he was passing by the place, he
heard the cries and groans of person appa-
rently in great agony, and upon leaving his
wagon and going to the spot whence they
proceeded, he found the colored man suspen
ded to a tree and the persons mentioned cut
ting him in pieces with branches of switches,
and had at the same time fire burning un-
der him, and that he cut him down as soon
as he could but too late to save his life as he
died soon after, suffering intense pain. lie
also said that there were some free negro ac.
completes, who cut the switches with which
he was scourged. They were Immediately
arrested and given nine and thirty on their
bare back and ordered to leave the county.
The excitement was so great that many were
in favor of lynching the demons who com
mitted the foul act, but law and order pre-
vailed, and they were handed over to the
authorities, who committed them to Jail to
await the judgment of the law. The reason
given for the commission Of the deed was
that the negro, with whom they had been
trading, had informed against them His
name was Bill, and he belonged to George
Brent The coroner's inquest brought in a
verdict that the deceased was whipped to
death, and duplicating four men named
Blackery, and two others named Coleman
and Marsh, in aiding and abetting in his
death."
50_1859-07-01_p8_sn82015753_00212475233_1859070101_0015,New Orleans daily crescent.,01,1859-07-01,p8,STEAMBOAT DEPARTURES.,,"HI En.H - : d, Eu0
.LINE. ......U g. MAIL
SUI MNER Ar RAN g R MEN,.


Prompt Regular and Reliable8 1
THE MEMPHIS AND NEW oRLE4ES


PACKET COMPANY.
Have adopted the following Schedule for the SUNNI
lsss-ene Of their boats leaving New Orleans /
EVERY MONDAY. WEDNESDAY and FRIDAY,
At6P. NJ, viz: |
Steamer Capitol ................J. D. Clarke, msr.
July 4th, Ilth, 18th, and 25th. |
steamer Messenger. n. Langhorne, msr


July 9Th. 18th, and 9th. |
Steamer j. simonda.. .....,J. +. Smith, mar


July 9Th, 10th and 29th |
steamer Alice Vivian. Ables, mar


July 1st 18th and I'D


CHOICE OF ROUTES FROM MEMPHIS. |
GREAT SOUTHERN MAIL ROUT


For the


EAST AND NORTH! |


VIA


MEMPHIS AND CHARLESTON RAILROAD
And continuous Railway connections through East Tenne
and Virginia, to


PHILADELPHIA,


BALTIMORE,


WASHINGTON, 4
..- RICHMOND,


.-....s PETERSBURG.
ATLANTA, LYNCHBUI
NASHVILLE. VIRGINIA SPRINGS. etc.
pa- Express mail trains leave Memphis daily at P.
making connections through to New York.
AFrom June LIST there will be two through trains lea
daily.
THE GREAT NORTHERN ROUTE.





MEMPHIS AND OHIO RAILROAD.


And Its Connections
-.- TO CAIRO.
Thence to all Eastern Cities and to
ST. LOUIS.
LOUISVILLE.


CINCINNATI, .....
CHICAGO,
ST. PAUL,
BUFFALO,
NIAGARA FALLS, ETC
n2Express train leaves daily at 600 A. NJ making clos
connection through to all points


| AarPassengers Tickesed through by either route.
4SBaggage checked through from Memphis, and charg
made for handling.


| HJ-Tickets good for any length Of time.


For freight or passage, and through tickets apply
| j. H. FRELIGH General Agent,
| Memphis Packet Office, ST. Charles Hotel, left wing
! VIM. 1NsLEE. PASSENGER Agent a9
q qy Ssty i,s fH
lsGsIkkS u s. mail packet line-For Memphis and Il
senger Captsin 1anghorne will receive freight Mo
morning from the foot of Girod street, and will
above. For freight or passage apply on board or TO
| j. II. FRELI6H,
| Office under the St. Charles Hotel.
HThs line connects at Napoleon with regular packets
| White and Arkansas rivers, and at Memphis with superi
packets for st Louis and Louisville


1Adsms' Express carried regularly by this line je3o


Leaves on FRIDAY, July lst., at5 O'Clock P. M.
| United States Mail Packet.
| . r.. ME MPHIS AND NEW ORLEAt
lsl4NhksS Packet Line-For Memphis and the Bends-T
issssSs splendid class packet steamer Alice ""
vian Capt. Sam. Abes will receive freight from the foot
street. will leave above. For freight passa
| apply board, rto j. H. FRELIGH
| Office under the ST. Charles Hotel
1@This Line connects at Napoleon with regular Packets
the Arkansas White Memphis with super
Packets for st. Louis and for Louisville.


RJ-Adams Express carried regularly by this Line. je2t
Leaves MONDAY. July 4, at 5 P. NJ.


~ M e MI II II > AND NEW ORLEAl
lmEikk ~ Packet Line-United States msii-For Mernpl
@ESs the very fast and splendid steamer Caplto
j. D. Clarke master, leaves above and every Monday
The capitol takes way freight and but little throu
freight delay and will arrive regul ry Memphis
connect with the Thursday evening tain For freight
| passage, to apply j. H. FRELIGH, Agent,
| Memphis Packet Office under the St. Charles Hotel
HI-Freight received only on Mondays.


I'M a with ckata"
1_1859-01-05_p2_sn82014282_00414212438_1859010501_0461,Arkansas true Democrat.,01,1859-01-05,p2,"Tan Bul en, Dec. 3lst, 1858.",,"MR ED1ToR--In the last issue of the Inte- lgencer, you will perceive that mention is made Of the breaking open of the jail, and the es- cape of two prisoners This is circumstance that will be deeply regretted by every good citizen, it sits bad precedent-if villain who has been adjudged guilty of the crime of rnur- der by a jury of his country, can be set at ib- erty by reckless mob, an innocent person can be lynched by similar mob, if the majesty of the law can be trampled under foot with impu- nity, then our system of government is a curse instead of a blessing. 1 am well aware of the fact that, some white men are of the opin- ion that 1t is but small offence to kill an In. dian. Gentlemen that believe in this system of ethics, will please bear in mind that when an Indian kills white man we hang him. and my opinion is, if white man kill an Indian no matter whether he is member of the Shan non, or member of the Conway family, he ought to be hung--the law demands it, the good, yes, the preservation of society, demands it, and justice cries aloud for it. 1 am glad |thet the gentlemen who conducted the prose- cution done their duty indeed, Messrs. Wilson and Humphreys deserve unqualified praise >for the skillful manner in which they met and overthrew the abominable sophistry of their ingenious opponents. am glad that the judge and the jury done their duty, as it will prove to the world that our courts of justice are above Fuspcion, as to whether the guard done their futy, let the public pronounce judgment-the Fery dogs who were assassinated with the guard nust have been bathed in Leathe that eyen- Pg. hope the ""powers that be-"" will see be necessity of having good substantial fail uilt at Van Buren. The present apology for jail is perfect nuisance, it is not fit for the rds. nor the beasts, nor the reptiles, nor any ing else but the vermin that infest it. If at commencementof the siege of Sebastopol. rh stipk-pot as Van Buren iai han been

 own into the city. what saving of blood

 treasure thers would have been to the al.

 powers.

 Very respectfully, s.c.,

 JUSTICE"
